time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
356.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,433,63,0,
357.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,504,373,0,
358.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,124,0,0,
359.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
360.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
361.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
362.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
363.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
364.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,141,0,0,
365.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
366.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
367.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,675,492,0,
368.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1324,785,0,
369.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
370.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
371.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
372.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
373.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,261,60,0,
374.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
375.2,16.01,17,100.00%,0.00%,0.00%,0.06%,0,180,122,0,
376.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
377.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,736,638,0,
378.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
379.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
380.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
381.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
382.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
383.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
384.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
385.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
386.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1863,609,0,
387.2,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1747,0,0,
388.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1624,0,0,
389.2,16.00,20,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
390.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,213,213,0,
391.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,322,222,0,
392.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
393.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
394.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
395.2,16.00,17,100.06%,0.00%,0.00%,0.00%,0,612,429,0,
396.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
397.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
398.2,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
399.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
400.2,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
401.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,321,123,0,
402.2,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
403.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,751,183,0,
404.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
405.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,416,134,0,
406.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,339,271,0,
407.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
408.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,284,0,0,
409.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,208,0,
410.3,16.00,17,100.38%,0.00%,0.00%,0.06%,0,268,208,0,
411.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
412.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
413.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
414.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
415.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
416.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,331,137,0,
417.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
418.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
419.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,556,294,0,
420.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,236,0,
421.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,693,177,0,
422.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,217,237,0,
423.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,356,114,0,
424.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,214,164,0,
425.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,340,421,0,
426.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,561,63,0,
427.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,183,237,0,
428.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,214,60,0,
429.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
430.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,244,0,
431.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,347,237,0,
432.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,277,63,0,
433.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
434.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
435.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
436.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,185,0,
437.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,63,0,
438.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
439.3,16.00,18,100.06%,0.00%,0.00%,0.00%,0,120,174,0,
440.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,352,60,0,
441.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,63,0,
442.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,123,0,
443.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
444.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
445.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
446.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
447.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
448.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1740,0,0,
449.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
450.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2456,546,0,
451.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,201,63,0,
452.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
453.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
454.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
455.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
456.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,63,0,
457.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,165,0,
458.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
459.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
460.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
461.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
462.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,63,0,
463.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
464.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,140,0,0,
465.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,409,134,0,
466.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
467.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
468.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
469.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
470.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
471.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
472.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,63,0,
473.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
474.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,416,200,0,
475.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
476.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,596,137,0,
477.3,16.00,17,100.00%,0.00%,0.00%,0.06%,0,180,123,0,
478.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,668,348,0,
479.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,254,404,0,
480.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,275,94,0,
481.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,852,157,0,
482.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,314,217,0,
483.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,420,1084,0,
484.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,66,0,
485.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
486.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,123,0,
487.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,123,0,
488.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,104,0,
489.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
490.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
491.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,738,123,0,
492.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,432,0,
493.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1104,675,0,
494.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
495.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
496.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,63,60,0,
497.3,16.00,18,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
498.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
499.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
500.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
501.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
502.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
503.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
504.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
505.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
506.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,0,0,
507.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1976,693,0,
508.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
509.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,3014,0,0,
510.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
511.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
512.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,63,0,
513.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
514.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,240,60,0,
515.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
516.3,16.00,17,99.88%,0.00%,0.00%,0.00%,0,384,123,0,
517.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
518.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,259,60,0,
519.3,16.00,17,100.38%,0.00%,0.00%,0.06%,0,492,369,0,
520.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
521.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
522.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,256,63,0,
523.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
524.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
525.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,134,0,
526.3,16.00,17,100.44%,0.00%,0.00%,0.00%,0,487,349,0,
527.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,0,0,
528.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
529.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
530.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,0,0,
531.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,362,63,0,
532.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
533.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
534.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
535.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
536.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,416,63,0,
537.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
538.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
539.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
540.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
541.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,306,63,0,
542.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
543.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
544.3,16.00,18,100.25%,0.00%,0.00%,0.00%,0,0,0,0,
545.3,16.00,17,100.19%,0.00%,0.00%,0.00%,0,120,60,0,
546.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,123,63,0,
547.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,606,546,0,
548.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
549.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,60,0,
550.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
551.3,16.00,17,100.44%,0.00%,0.00%,0.06%,0,246,123,0,
552.3,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
553.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
554.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
555.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
556.3,16.00,17,99.94%,0.00%,0.00%,0.06%,0,243,185,0,
557.3,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
558.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
559.3,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
560.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
561.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,265,63,0,
562.3,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
563.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
564.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
565.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
566.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,186,0,
567.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
568.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1804,0,0,
569.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1620,546,0,
570.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1680,0,0,
571.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,63,0,
572.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,63,0,
573.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,261,0,0,
574.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
575.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
576.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
577.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,123,0,
578.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,506,60,0,
579.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,350,638,0,
580.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2802,3252,0,
581.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1647,1414,0,
582.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,562,542,0,
583.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
584.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,562,482,0,
585.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,148,134,0,
586.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,271,0,
587.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,304,307,0,
588.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
589.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,516,516,0,
590.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,409,208,0,
591.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,880,820,0,
592.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
593.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,148,0,0,
594.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
595.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
596.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,394,123,0,
597.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
598.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
599.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,300,60,0,
600.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,180,122,0,
601.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,258,126,0,
602.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
603.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
604.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
605.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,566,0,0,
606.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,356,123,0,
607.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
608.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
609.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
610.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
611.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
612.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,123,0,
613.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
614.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
615.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,612,429,0,
616.4,16.00,17,100.50%,0.00%,0.00%,0.00%,0,798,185,0,
617.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,751,651,0,
618.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
619.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
620.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
621.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,63,0,
622.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
623.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,180,60,0,
624.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
625.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,258,120,0,
626.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
627.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1860,252,0,
628.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1740,210,0,
629.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1800,0,0,
630.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
631.4,16.00,17,100.00%,0.00%,0.00%,0.06%,0,186,186,0,
632.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
633.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
634.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
635.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
636.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,385,186,0,
637.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
638.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
639.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
640.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
641.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
642.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,256,63,0,
643.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,60,0,
644.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
645.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,922,479,0,
646.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,833,300,0,
647.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,123,0,
648.4,16.00,17,100.44%,0.00%,0.00%,0.06%,0,261,60,0,
649.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
650.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,624,0,0,
651.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,334,0,
652.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1153,60,0,
653.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,328,268,0,
654.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,180,0,0,
655.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,120,0,
656.4,16.00,17,99.88%,0.00%,0.00%,0.00%,0,394,320,0,
657.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
658.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
659.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,279,0,0,
660.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
661.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,243,185,0,
662.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
663.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
664.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
665.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
666.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
667.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,0,0,
668.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,832,476,0,
669.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
670.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,684,0,
671.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
672.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
673.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,612,306,0,
674.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,400,0,0,
675.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
676.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,264,63,0,
677.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,185,0,
678.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
679.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
680.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
681.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
682.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
683.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
684.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
685.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,102,0,
686.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,306,246,0,
687.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
688.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2268,102,0,
689.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1996,0,0,
690.4,16.00,17,99.88%,0.00%,0.00%,0.06%,0,1800,0,0,
691.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
692.4,16.00,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
693.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
694.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
695.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,0,0,
696.4,16.00,17,100.06%,0.00%,0.00%,0.06%,0,246,186,0,
697.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
698.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
699.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
700.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
701.4,16.00,19,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
702.4,16.00,17,99.94%,0.00%,0.00%,0.06%,0,261,60,0,
703.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
704.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
705.4,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
706.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,542,408,0,
707.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,261,0,0,
708.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
709.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
710.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
711.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,183,60,0,
712.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
